Account ID,Account Name,Package,Segment,Active paying account,HQ type,Agent Category,Agent Name,Agent Active,Agent Created At,Agent Updated At
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 13, 2026, 11:02:50 AM","Jul 13, 2026, 11:02:50 AM"
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,OPERATIONS,Reservation handoff brief,true,"Jul 13, 2026, 11:02:39 AM","Jul 13, 2026, 11:02:39 AM"
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 13, 2026, 11:01:57 AM","Jul 13, 2026, 11:01:57 AM"
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 13, 2026, 11:01:32 AM","Jul 13, 2026, 11:01:32 AM"
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 13, 2026, 11:01:16 AM","Jul 13, 2026, 11:01:16 AM"
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 13, 2026, 11:00:43 AM","Jul 13, 2026, 11:00:43 AM"
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,OPERATIONS,Commitment keeper,true,"Jul 13, 2026, 11:00:17 AM","Jul 13, 2026, 11:00:17 AM"
6894940b8fa2976c485f6a7b,ACP Property Management,pro,SMB,true,,OPERATIONS,Calendar conflict detector,true,"Jul 13, 2026, 10:59:41 AM","Jul 13, 2026, 10:59:41 AM"
597212412663471000e369d3,Wehost,pro,SME,true,,OPERATIONS,Amenity gap detector,true,"Jul 13, 2026, 9:28:42 AM","Jul 13, 2026, 9:28:42 AM"
597212412663471000e369d3,Wehost,pro,SME,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 13, 2026, 9:25:27 AM","Jul 13, 2026, 9:25:27 AM"
597212412663471000e369d3,Wehost,pro,SME,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 13, 2026, 9:25:04 AM","Jul 13, 2026, 9:25:04 AM"
66c2bf6f3115bbdac808a289,Banyan Living,pro,SME,true,hq_child,ACCOUNTING,Monthly cancelled reservations,true,"Jul 13, 2026, 8:27:32 AM","Jul 13, 2026, 8:27:32 AM"
665046f77fe2c5eeeb5cac66,Unik Vacation,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 13, 2026, 8:15:19 AM","Jul 13, 2026, 8:15:19 AM"
6a0a95e47039d420d3367e71,Roombix Company Limited,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 13, 2026, 4:19:10 AM","Jul 13, 2026, 4:19:10 AM"
6911fd1e550760fa8fef6f06,PMI Orlando,pro,Mid-Market,true,hq_child,OPERATIONS,Weekly Operation Brief,true,"Jul 13, 2026, 3:27:55 AM","Jul 13, 2026, 3:27:55 AM"
614f3a3a96a3a1002ffb58df,PBD Living,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 13, 2026, 2:16:06 AM","Jul 13, 2026, 2:16:06 AM"
699f438e5042ea2535f13f10,Platinum Corporate Housing LLC,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 12, 2026, 9:05:31 PM","Jul 12, 2026, 9:05:31 PM"
699f438e5042ea2535f13f10,Platinum Corporate Housing LLC,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 12, 2026, 9:04:55 PM","Jul 12, 2026, 9:04:55 PM"
699f438e5042ea2535f13f10,Platinum Corporate Housing LLC,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 12, 2026, 9:04:17 PM","Jul 12, 2026, 9:04:17 PM"
699f438e5042ea2535f13f10,Platinum Corporate Housing LLC,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 12, 2026, 9:03:28 PM","Jul 12, 2026, 9:03:28 PM"
699f438e5042ea2535f13f10,Platinum Corporate Housing LLC,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 12, 2026, 9:01:59 PM","Jul 12, 2026, 9:01:59 PM"
667eee524bd396ee968c2e10,Paradise Coast Vacations LLC,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 12, 2026, 8:28:47 PM","Jul 12, 2026, 8:28:47 PM"
667eee524bd396ee968c2e10,Paradise Coast Vacations LLC,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 12, 2026, 8:28:17 PM","Jul 12, 2026, 8:28:17 PM"
667eee524bd396ee968c2e10,Paradise Coast Vacations LLC,pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 12, 2026, 8:27:56 PM","Jul 12, 2026, 8:27:56 PM"
69a1eaf9f879ec73b0757752,Iron Horse Property Management,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 12, 2026, 7:43:17 PM","Jul 12, 2026, 7:43:17 PM"
69a1eaf9f879ec73b0757752,Iron Horse Property Management,pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 12, 2026, 7:42:09 PM","Jul 12, 2026, 7:42:09 PM"
69a1eaf9f879ec73b0757752,Iron Horse Property Management,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 12, 2026, 7:40:50 PM","Jul 12, 2026, 7:40:50 PM"
630c144076877b0034570fe8,Nashville Vacation Homes,pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 12, 2026, 6:55:25 PM","Jul 12, 2026, 6:55:25 PM"
630c144076877b0034570fe8,Nashville Vacation Homes,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 12, 2026, 6:54:57 PM","Jul 12, 2026, 6:54:57 PM"
69fe47335345bf1c5c6bc4e5,Casiola Four Corners,pro,SMB,true,hq_child,OPERATIONS,Inquiry expiry manager,true,"Jul 12, 2026, 6:52:30 PM","Jul 12, 2026, 6:52:30 PM"
69fe47335345bf1c5c6bc4e5,Casiola Four Corners,pro,SMB,true,hq_child,OPERATIONS,Commitment keeper,true,"Jul 12, 2026, 6:52:15 PM","Jul 12, 2026, 6:52:15 PM"
69fe47335345bf1c5c6bc4e5,Casiola Four Corners,pro,SMB,true,hq_child,OPERATIONS,Check-in readiness,true,"Jul 12, 2026, 6:52:04 PM","Jul 12, 2026, 6:52:04 PM"
69fe47335345bf1c5c6bc4e5,Casiola Four Corners,pro,SMB,true,hq_child,COMMUNICATIONS,Saved replies optimizer,true,"Jul 12, 2026, 6:50:59 PM","Jul 12, 2026, 6:50:59 PM"
69fe47335345bf1c5c6bc4e5,Casiola Four Corners,pro,SMB,true,hq_child,COMMUNICATIONS,Review response drafter,true,"Jul 12, 2026, 6:50:27 PM","Jul 12, 2026, 6:50:27 PM"
69fe47335345bf1c5c6bc4e5,Casiola Four Corners,pro,SMB,true,hq_child,COMMUNICATIONS,Negative review challenger,true,"Jul 12, 2026, 6:49:39 PM","Jul 12, 2026, 6:49:39 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 12, 2026, 6:18:47 PM","Jul 12, 2026, 6:18:47 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 12, 2026, 6:18:34 PM","Jul 12, 2026, 6:18:34 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 12, 2026, 6:18:30 PM","Jul 12, 2026, 6:18:30 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 12, 2026, 6:18:27 PM","Jul 12, 2026, 6:18:27 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 12, 2026, 6:18:19 PM","Jul 12, 2026, 6:18:19 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 12, 2026, 6:18:03 PM","Jul 12, 2026, 6:18:03 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,FINANCE,Security deposit extender,true,"Jul 12, 2026, 6:17:56 PM","Jul 12, 2026, 6:17:56 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 12, 2026, 6:17:49 PM","Jul 12, 2026, 6:17:49 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 12, 2026, 6:17:37 PM","Jul 12, 2026, 6:17:37 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 12, 2026, 6:17:33 PM","Jul 12, 2026, 6:17:33 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Reservation handoff brief,true,"Jul 12, 2026, 6:17:29 PM","Jul 12, 2026, 6:17:29 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 12, 2026, 6:17:25 PM","Jul 12, 2026, 6:17:25 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 12, 2026, 6:17:21 PM","Jul 12, 2026, 6:17:21 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 12, 2026, 6:17:15 PM","Jul 12, 2026, 6:17:15 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 12, 2026, 6:17:05 PM","Jul 12, 2026, 6:17:05 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 12, 2026, 6:16:50 PM","Jul 12, 2026, 6:16:50 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 12, 2026, 6:16:46 PM","Jul 12, 2026, 6:16:46 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 12, 2026, 6:16:41 PM","Jul 12, 2026, 6:16:41 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 12, 2026, 6:16:35 PM","Jul 12, 2026, 6:16:35 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 12, 2026, 6:16:28 PM","Jul 12, 2026, 6:16:28 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 12, 2026, 6:16:22 PM","Jul 12, 2026, 6:16:22 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 12, 2026, 6:16:18 PM","Jul 12, 2026, 6:16:18 PM"
697d08cb663b9035ac4ca73a,Mountain Air Cabins and Real Estate,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 12, 2026, 6:16:13 PM","Jul 12, 2026, 6:16:13 PM"
65a667e4b9e4d7d58c549b97,"CiCoSolutions Limited ",pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 12, 2026, 5:47:45 PM","Jul 12, 2026, 5:47:45 PM"
65a667e4b9e4d7d58c549b97,"CiCoSolutions Limited ",pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 12, 2026, 5:46:57 PM","Jul 12, 2026, 5:46:57 PM"
679c2c88f6fab777ee05be5c,PMI Coastal GA,pro,Mid-Market,true,hq_child,FINANCE,Unpaid reservation tracker,true,"Jul 12, 2026, 1:13:27 PM","Jul 12, 2026, 1:13:27 PM"
679c2c88f6fab777ee05be5c,PMI Coastal GA,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Saved replies optimizer,true,"Jul 12, 2026, 1:13:08 PM","Jul 12, 2026, 1:13:08 PM"
679c2c88f6fab777ee05be5c,PMI Coastal GA,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Review response drafter,true,"Jul 12, 2026, 1:12:55 PM","Jul 12, 2026, 1:12:55 PM"
679c2c88f6fab777ee05be5c,PMI Coastal GA,pro,Mid-Market,true,hq_child,OPERATIONS,Reservation duplicate detector,true,"Jul 12, 2026, 1:12:29 PM","Jul 12, 2026, 1:12:29 PM"
679c2c88f6fab777ee05be5c,PMI Coastal GA,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Negative review challenger,true,"Jul 12, 2026, 1:12:02 PM","Jul 12, 2026, 1:12:02 PM"
679c2c88f6fab777ee05be5c,PMI Coastal GA,pro,Mid-Market,true,hq_child,OPERATIONS,Inquiry expiry manager,true,"Jul 12, 2026, 1:11:31 PM","Jul 12, 2026, 1:11:31 PM"
679c2c88f6fab777ee05be5c,PMI Coastal GA,pro,Mid-Market,true,hq_child,OPERATIONS,Commitment keeper,true,"Jul 12, 2026, 1:11:06 PM","Jul 12, 2026, 1:11:06 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 12, 2026, 1:10:40 PM","Jul 12, 2026, 1:10:40 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 12, 2026, 1:10:33 PM","Jul 12, 2026, 1:10:33 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 12, 2026, 1:10:30 PM","Jul 12, 2026, 1:10:30 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 12, 2026, 1:10:26 PM","Jul 12, 2026, 1:10:26 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 12, 2026, 1:10:18 PM","Jul 12, 2026, 1:10:18 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 12, 2026, 1:10:11 PM","Jul 12, 2026, 1:10:11 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 12, 2026, 1:10:04 PM","Jul 12, 2026, 1:10:04 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 12, 2026, 1:09:58 PM","Jul 12, 2026, 1:09:58 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 12, 2026, 1:09:54 PM","Jul 12, 2026, 1:09:54 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 12, 2026, 1:09:48 PM","Jul 12, 2026, 1:09:48 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Reservation handoff brief,true,"Jul 12, 2026, 1:09:40 PM","Jul 12, 2026, 1:09:40 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 12, 2026, 1:09:32 PM","Jul 12, 2026, 1:09:32 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 12, 2026, 1:09:26 PM","Jul 12, 2026, 1:09:26 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 12, 2026, 1:09:17 PM","Jul 12, 2026, 1:09:17 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 12, 2026, 1:09:08 PM","Jul 12, 2026, 1:09:08 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 12, 2026, 1:09:00 PM","Jul 12, 2026, 1:09:00 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 12, 2026, 1:08:53 PM","Jul 12, 2026, 1:08:53 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 12, 2026, 1:08:48 PM","Jul 12, 2026, 1:08:48 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 12, 2026, 1:08:38 PM","Jul 12, 2026, 1:08:38 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 12, 2026, 1:08:29 PM","Jul 12, 2026, 1:08:29 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 12, 2026, 1:08:21 PM","Jul 12, 2026, 1:08:21 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 12, 2026, 1:08:09 PM","Jul 12, 2026, 1:08:09 PM"
69fe1fdc24db941f82ebffa7,"Next Level Host, LLC",pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 12, 2026, 1:08:02 PM","Jul 12, 2026, 1:08:02 PM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 12, 2026, 12:25:27 AM","Jul 12, 2026, 12:25:27 AM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 12, 2026, 12:25:15 AM","Jul 12, 2026, 12:25:15 AM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 12, 2026, 12:24:41 AM","Jul 12, 2026, 12:24:41 AM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 12, 2026, 12:24:14 AM","Jul 12, 2026, 12:24:14 AM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 12, 2026, 12:23:37 AM","Jul 12, 2026, 12:23:37 AM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 12, 2026, 12:23:30 AM","Jul 12, 2026, 12:23:30 AM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 12, 2026, 12:23:26 AM","Jul 12, 2026, 12:23:26 AM"
677364cf309e10ff8a2b7823,stay albatross,pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 12, 2026, 12:23:19 AM","Jul 12, 2026, 12:23:19 AM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,FINANCE,Security deposit extender,true,"Jul 11, 2026, 9:21:01 PM","Jul 11, 2026, 9:21:01 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 11, 2026, 9:20:46 PM","Jul 11, 2026, 9:20:46 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 11, 2026, 9:20:26 PM","Jul 11, 2026, 9:20:26 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 11, 2026, 9:20:18 PM","Jul 11, 2026, 9:20:18 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 11, 2026, 9:20:13 PM","Jul 11, 2026, 9:20:13 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 11, 2026, 9:19:15 PM","Jul 11, 2026, 9:19:15 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 11, 2026, 9:18:46 PM","Jul 11, 2026, 9:18:46 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 11, 2026, 9:18:35 PM","Jul 11, 2026, 9:18:35 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 11, 2026, 9:18:19 PM","Jul 11, 2026, 9:18:19 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 11, 2026, 9:18:04 PM","Jul 11, 2026, 9:18:04 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 11, 2026, 9:17:46 PM","Jul 11, 2026, 9:17:46 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 11, 2026, 9:17:31 PM","Jul 11, 2026, 9:17:31 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 11, 2026, 9:17:23 PM","Jul 11, 2026, 9:17:23 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 11, 2026, 9:17:05 PM","Jul 11, 2026, 9:17:05 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 11, 2026, 9:16:49 PM","Jul 11, 2026, 9:16:49 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 11, 2026, 9:16:37 PM","Jul 11, 2026, 9:16:37 PM"
6982112b53b1f96a082bd86a,STL Stays,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 11, 2026, 9:16:24 PM","Jul 11, 2026, 9:16:24 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 11, 2026, 8:53:25 PM","Jul 11, 2026, 8:53:25 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,FINANCE,Security deposit extender,true,"Jul 11, 2026, 8:53:09 PM","Jul 11, 2026, 8:53:09 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 11, 2026, 8:52:58 PM","Jul 11, 2026, 8:52:58 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 11, 2026, 8:52:38 PM","Jul 11, 2026, 8:52:38 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 11, 2026, 8:51:18 PM","Jul 11, 2026, 8:51:18 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 11, 2026, 8:51:09 PM","Jul 11, 2026, 8:51:09 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 11, 2026, 8:49:08 PM","Jul 11, 2026, 8:49:08 PM"
64d55cb7ce67eb04531a85a4,"Travel Luxe Vacation Rental Management, LLC",pro,Mid-Market,true,,OPERATIONS,Check-in readiness,false,"Jul 11, 2026, 8:48:56 PM","Jul 13, 2026, 2:21:49 PM"
69f38857e330761c405c9473,cream one s.r.o.,pro,SMB,true,,OPERATIONS,Team access review,true,"Jul 11, 2026, 7:18:49 PM","Jul 11, 2026, 7:18:49 PM"
69f38857e330761c405c9473,cream one s.r.o.,pro,SMB,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 11, 2026, 7:18:38 PM","Jul 11, 2026, 7:18:38 PM"
69f38857e330761c405c9473,cream one s.r.o.,pro,SMB,true,,FINANCE,Unpaid reservation tracker,true,"Jul 11, 2026, 6:57:10 PM","Jul 11, 2026, 6:57:10 PM"
69f38857e330761c405c9473,cream one s.r.o.,pro,SMB,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 11, 2026, 6:56:49 PM","Jul 11, 2026, 6:56:49 PM"
69f38857e330761c405c9473,cream one s.r.o.,pro,SMB,true,,OPERATIONS,Calendar conflict detector,true,"Jul 11, 2026, 6:56:28 PM","Jul 11, 2026, 6:56:28 PM"
6536e701dc41f79f2ebae0fb,"What matters, we host.",pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 11, 2026, 4:28:15 PM","Jul 11, 2026, 4:28:15 PM"
6536e701dc41f79f2ebae0fb,"What matters, we host.",pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 11, 2026, 4:28:01 PM","Jul 11, 2026, 4:28:01 PM"
68f72d1b669647d6ff17de0a,Laydo Lodges,pro,SMB,true,,OPERATIONS,Daily task coverage board,true,"Jul 11, 2026, 2:10:00 PM","Jul 11, 2026, 2:10:00 PM"
68f72d1b669647d6ff17de0a,Laydo Lodges,pro,SMB,true,,OPERATIONS,Check-in readiness,true,"Jul 11, 2026, 2:04:18 PM","Jul 11, 2026, 2:04:18 PM"
